,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
872,12556.811000000002,209.28018333333335,818.51149,1023.1642,1119.4169,757.87869,399.04254,108.82053,772.41317,772.41317,742.3611099999999,742.3611099999999,742.3611099999999,962.5503199999999,962.5503199999999,962.5503199999999,834.38003,834.38003
873,12571.232,209.52053333333333,818.84835,1023.3181,1119.5841,758.23946,400.00305,109.04303999999999,772.76631,772.76631,742.80086,742.80086,742.80086,962.91712,962.91712,962.91712,834.67953,834.67953
874,12585.618999999999,209.76031666666665,819.19334,1023.4709,1119.8371,758.6012400000001,400.98626,109.27375,773.1075,773.1075,743.24403,743.24403,743.24403,962.8920300000001,962.8920300000001,962.8920300000001,834.95363,834.95363
875,12600.005,210.00008333333332,819.54714,1023.6253,1120.0569,758.96638,401.98874,109.51061000000001,773.43957,773.43957,743.6920200000001,743.6920200000001,743.6920200000001,962.5767699999999,962.5767699999999,962.5767699999999,835.2053599999999,835.2053599999999
876,12614.426000000001,210.24043333333336,819.88387,1023.783,1120.2346,759.32416,403.01106,109.75381999999999,773.77838,773.77838,744.1383,744.1383,744.1383,962.7883699999999,962.7883699999999,962.7883699999999,835.4766599999999,835.4766599999999
877,12628.813,210.48021666666668,820.22427,1023.9429,1120.4115,759.68573,404.05042000000003,110.0018,774.11781,774.11781,744.5849599999999,744.5849599999999,744.5849599999999,962.91257,962.91257,962.91257,835.74672,835.74672
878,12643.233,210.72055,820.55521,1024.1041,1120.5797,760.0405599999999,405.10531000000003,110.253,774.45737,774.45737,745.02911,745.02911,745.02911,963.15181,963.15181,963.15181,836.02862,836.02862
879,12657.62,210.96033333333335,820.88708,1024.2651,1120.741,760.39719,406.17434,110.50757,774.7966700000001,774.7966700000001,745.47122,745.47122,745.47122,963.37859,963.37859,963.37859,836.30692,836.30692
880,12672.007,211.20011666666667,821.21867,1024.4257,1120.9061,760.75448,407.25491,110.76313,775.1333400000001,775.1333400000001,745.9112299999999,745.9112299999999,745.9112299999999,963.5491699999999,963.5491699999999,963.5491699999999,836.57841,836.57841
881,12686.427,211.44045,821.5493700000001,1024.5861,1121.065,761.11149,408.34843,111.02042,775.46812,775.46812,746.34938,746.34938,746.34938,963.78705,963.78705,963.78705,836.85144,836.85144
882,12700.813999999998,211.68023333333332,821.8791,1024.7456,1121.2256,761.4687,409.45252999999997,111.27678,775.80206,775.80206,746.78498,746.78498,746.78498,964.00413,964.00413,964.00413,837.12693,837.12693
883,12715.201000000001,211.92001666666667,822.20831,1024.9039,1121.387,761.82646,410.56355,111.53255,776.13483,776.13483,747.21785,747.21785,747.21785,964.1858800000001,964.1858800000001,964.1858800000001,837.39915,837.39915
884,12729.621000000001,212.16035000000002,822.5365099999999,1025.0619,1121.5468,762.1847,411.67775,111.78679,776.46713,776.46713,747.6488,747.6488,747.6488,964.3866,964.3866,964.3866,837.67095,837.67095
885,12744.008,212.40013333333334,822.8638900000001,1025.219,1121.7075,762.54261,412.79087999999996,112.03781000000001,776.79846,776.79846,748.0770200000001,748.0770200000001,748.0770200000001,964.6121199999999,964.6121199999999,964.6121199999999,837.94242,837.94242
886,12758.428999999998,212.6404833333333,823.1894900000001,1025.3754,1121.8662,762.9005599999999,413.90145,112.28451000000001,777.1302400000001,777.1302400000001,748.50184,748.50184,748.50184,964.80427,964.80427,964.80427,838.21505,838.21505
