,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
298,4291.2204,71.52034,956.21877,574.4941,243.75277000000003,46.362629999999996,32.122618,26.769454999999997,163.46803,163.46803,163.46803,128.01083,128.01083,113.69089,113.69089,86.27268000000001,86.27268000000001,86.27268000000001
299,4305.624,71.76039999999999,956.75042,576.24735,246.58194,46.773036,32.227734000000005,26.819643,166.37681,166.37681,166.37681,130.13808,130.13808,115.39783999999999,115.39783999999999,87.454476,87.454476,87.454476
300,4320.0085,72.00014166666666,957.28346,578.00901,249.29546000000002,47.219436,32.335605,26.870403000000003,169.27295,169.27295,169.27295,132.29258000000002,132.29258000000002,117.15106999999999,117.15106999999999,88.605625,88.605625,88.605625
301,4334.4135,72.240225,957.8172099999999,579.77822,251.96126,47.605185,32.446391999999996,26.921784000000002,172.15043,172.15043,172.15043,134.48797,134.48797,118.92428000000001,118.92428000000001,89.793904,89.793904,89.793904
302,4348.8249,72.480415,958.3507300000001,581.5554099999999,254.46901,48.071438,32.560276,26.973865000000004,174.99428999999998,174.99428999999998,174.99428999999998,136.69823,136.69823,120.75707,120.75707,91.050942,91.050942,91.050942
303,4363.2134,72.72022333333332,958.88593,583.3366900000001,256.9583,48.486169,32.677168,27.026618,177.80527,177.80527,177.80527,138.94919,138.94919,122.62773999999999,122.62773999999999,92.31575600000001,92.31575600000001,92.31575600000001
304,4377.6055,72.96009166666666,959.4201699999999,585.12078,259.39034,48.925971000000004,32.797090999999995,27.080106,180.59028,180.59028,180.59028,141.19436000000002,141.19436000000002,124.54525,124.54525,93.581354,93.581354,93.581354
305,4392.0246,73.20040999999999,959.94969,586.91098,261.76545,49.387687,32.920311,27.134459000000003,183.34148000000002,183.34148000000002,183.34148000000002,143.45673,143.45673,126.45732,126.45732,94.906134,94.906134,94.906134
306,4406.4009,73.44001499999999,960.4575199999999,588.7044900000001,264.10483999999997,49.817296,33.046651000000004,27.189633,186.05101000000002,186.05101000000002,186.05101000000002,145.74475,145.74475,128.36854,128.36854,96.247729,96.247729,96.247729
307,4420.8337,73.68056166666666,960.9649900000001,590.50198,266.38175,50.276433000000004,33.176266999999996,27.245733,188.74895,188.74895,188.74895,147.99768,147.99768,130.30693,130.30693,97.572002,97.572002,97.572002
308,4435.2187,73.92031166666668,961.47288,592.30202,268.57775,50.756031,33.309143,27.302818,191.37608999999998,191.37608999999998,191.37608999999998,150.24127,150.24127,132.27042,132.27042,98.933076,98.933076,98.933076
309,4449.6317,74.16052833333333,961.9830199999999,594.10175,270.74586,51.257587,33.445152,27.360865000000004,193.97893,193.97893,193.97893,152.48128,152.48128,134.2277,134.2277,100.24046,100.24046,100.24046
310,4464.0053,74.40008833333333,962.50891,595.90068,272.89292,51.757002,33.584395,27.419932,196.55676,196.55676,196.55676,154.77999,154.77999,136.19583,136.19583,101.55838,101.55838,101.55838
311,4478.406,74.6401,963.03987,597.6978,275.00885,52.230694,33.726898999999996,27.480063,199.10572,199.10572,199.10572,157.0112,157.0112,138.17152,138.17152,102.92501,102.92501,102.92501
312,4492.8125,74.88020833333333,963.57286,599.49504,277.03385,52.7085,33.872939,27.541409,201.59184,201.59184,201.59184,159.26056,159.26056,140.14909,140.14909,104.28089,104.28089,104.28089
313,4507.2272,75.12045333333334,964.10637,601.2905099999999,279.07074,53.177122,34.022427,27.603964,204.04878,204.04878,204.04878,161.49177,161.49177,142.13765,142.13765,105.60722,105.60722,105.60722
314,4521.6246,75.36041,964.628,603.0819799999999,281.04891000000003,53.673632,34.17519,27.667713,206.48152,206.48152,206.48152,163.71055,163.71055,144.14775,144.14775,106.96111,106.96111,106.96111
315,4536.0169,75.60028166666666,965.14321,604.86793,282.96257,54.201527,34.331134000000006,27.732678000000003,208.8538,208.8538,208.8538,165.89588,165.89588,146.16227,146.16227,108.32848999999999,108.32848999999999,108.32848999999999
316,4550.4271,75.84045166666667,965.65763,606.64987,284.86086,54.685865,34.490434,27.798972999999997,211.17692000000002,211.17692000000002,211.17692000000002,168.10897,168.10897,148.13815,148.13815,109.68713000000001,109.68713000000001,109.68713000000001
317,4564.8034,76.08005666666666,966.17254,608.42533,286.78139,55.195454000000005,34.652924,27.866560999999997,213.48736,213.48736,213.48736,170.27151,170.27151,150.13791,150.13791,111.09098,111.09098,111.09098
318,4579.2076,76.32012666666667,966.6882199999999,610.19424,288.65271,55.703964,34.818647999999996,27.935495,215.78157000000002,215.78157000000002,215.78157000000002,172.4187,172.4187,152.08858999999998,152.08858999999998,112.45668,112.45668,112.45668
319,4593.6041,76.56006833333332,967.2029699999999,611.9576400000001,290.52252000000004,56.186748,34.987737,28.005884000000002,218.04057000000003,218.04057000000003,218.04057000000003,174.55897,174.55897,154.0272,154.0272,113.81195,113.81195,113.81195
320,4608.0205,76.80034166666665,967.7185800000001,613.7144900000001,292.34652,56.723741000000004,35.160103,28.07773,220.26762999999997,220.26762999999997,220.26762999999997,176.66956000000002,176.66956000000002,155.96237,155.96237,115.19106000000001,115.19106000000001,115.19106000000001
321,4622.4345,77.040575,968.23454,615.4646,294.12382,57.222925,35.335745,28.151069,222.44714,222.44714,222.44714,178.76147,178.76147,157.88715,157.88715,116.6096,116.6096,116.6096
322,4636.8085,77.28014166666667,968.75005,617.20387,295.86507,57.77332,35.514274,28.225788,224.5921,224.5921,224.5921,180.84665,180.84665,159.8172,159.8172,117.99968,117.99968,117.99968
323,4651.2013,77.52002166666666,969.2661300000001,618.93322,297.56895,58.273998999999996,35.695792,28.301953,226.68232000000003,226.68232000000003,226.68232000000003,182.93062,182.93062,161.72232,161.72232,119.30682,119.30682,119.30682
324,4665.6278,77.76046333333333,969.78171,620.65661,299.31901,58.750918000000006,35.880741,28.379768,228.76551,228.76551,228.76551,184.96707,184.96707,163.63932,163.63932,120.64773999999998,120.64773999999998,120.64773999999998
325,4680.0303,78.000505,970.29891,622.3711400000001,301.00755,59.234974,36.068806,28.45917,230.8267,230.8267,230.8267,186.98821,186.98821,165.5651,165.5651,121.99151,121.99151,121.99151
326,4694.4044,78.24007333333334,970.8076900000001,624.07276,302.66637000000003,59.7403,36.259462,28.539975,232.84672999999998,232.84672999999998,232.84672999999998,188.98703999999998,188.98703999999998,167.45986000000002,167.45986000000002,123.31918,123.31918,123.31918
327,4708.8056,78.48009333333333,971.30401,625.7642599999999,304.3211,60.335751,36.452949,28.622343,234.84588,234.84588,234.84588,190.93703,190.93703,169.32703,169.32703,124.60378999999999,124.60378999999999,124.60378999999999
328,4723.2105,78.720175,971.7978199999999,627.44715,305.94926,60.8642,36.649454,28.706396999999996,236.81727999999998,236.81727999999998,236.81727999999998,192.89291,192.89291,171.17326,171.17326,125.89657,125.89657,125.89657
329,4737.6274,78.96045666666667,972.2913599999999,629.1202599999999,307.54537,61.424115,36.848927,28.792077000000003,238.72472000000002,238.72472000000002,238.72472000000002,194.86428999999998,194.86428999999998,172.98296000000002,172.98296000000002,127.15863999999999,127.15863999999999,127.15863999999999
330,4752.0247,79.20041166666667,972.78358,630.7819099999999,309.12622000000005,61.983352000000004,37.051221999999996,28.879345,240.60682999999997,240.60682999999997,240.60682999999997,196.76586,196.76586,174.79903000000002,174.79903000000002,128.35403,128.35403,128.35403
331,4766.4069,79.440115,973.2747199999999,632.43029,310.67708,62.51373100000001,37.256163,28.968110999999997,242.48692999999997,242.48692999999997,242.48692999999997,198.64676,198.64676,176.59804,176.59804,129.57015,129.57015,129.57015
332,4780.8319,79.68053166666667,973.76595,634.06874,312.22749,63.052643,37.464194,29.058565,244.34126,244.34126,244.34126,200.52115,200.52115,178.40829,178.40829,130.7722,130.7722,130.7722
333,4795.2216,79.92036,974.2566400000001,635.69588,313.74732,63.587599,37.67515,29.150671000000003,246.19617000000002,246.19617000000002,246.19617000000002,202.34389,202.34389,180.14813,180.14813,132.01469,132.01469,132.01469
334,4809.6165,80.160275,974.74855,637.3094,315.27577,64.124797,37.888706,29.244282000000002,247.97412000000003,247.97412000000003,247.97412000000003,204.17283999999998,204.17283999999998,181.86968000000002,181.86968000000002,133.24671999999998,133.24671999999998,133.24671999999998
335,4824.0034,80.40005666666666,975.2547300000001,638.91072,316.74035,64.681877,38.105008000000005,29.339514,249.73522000000003,249.73522000000003,249.73522000000003,205.98633999999998,205.98633999999998,183.60414,183.60414,134.51155,134.51155,134.51155
336,4838.4077,80.64012833333332,965.01138,640.50008,324.61422000000005,66.05908199999999,38.324107,29.436388,315.63867,315.63867,315.63867,212.88388999999998,212.88388999999998,187.94105,187.94105,137.36146000000002,137.36146000000002,137.36146000000002
337,4852.8017,80.88002833333333,958.2058599999999,642.06619,345.55296,70.58845699999999,38.546316999999995,29.534909000000003,473.84466,473.84466,473.84466,235.84687000000002,235.84687000000002,201.70848999999998,201.70848999999998,146.41852,146.41852,146.41852
338,4867.204,81.12006666666666,959.02027,643.58297,361.02554,74.707725,38.774398,29.635046999999997,572.33912,572.33912,572.33912,263.11048999999997,263.11048999999997,217.63459,217.63459,156.80923,156.80923,156.80923
339,4881.6017,81.36002833333333,959.8883800000001,645.0466299999999,373.85496,78.410337,39.014024,29.736828000000003,628.5894,628.5894,628.5894,291.68222000000003,291.68222000000003,234.14982,234.14982,167.27306000000002,167.27306000000002,167.27306000000002
340,4896.002,81.60003333333334,960.33293,646.4708099999999,385.6502,81.780839,39.270975,29.840288,659.67179,659.67179,659.67179,319.26878,319.26878,251.3133,251.3133,178.00689,178.00689,178.00689
341,4910.4134,81.84022333333334,960.1526,647.87445,396.58416,85.337585,39.550065000000004,29.9456,677.43698,677.43698,677.43698,344.85751,344.85751,268.72587999999996,268.72587999999996,188.84448,188.84448,188.84448
342,4924.8166,82.08027666666666,959.8685300000001,649.27386,406.78018,88.835914,39.854659999999996,30.052946999999996,688.0679200000001,688.0679200000001,688.0679200000001,367.91825,367.91825,286.21603999999996,286.21603999999996,199.6922,199.6922,199.6922
343,4939.2165,82.32027500000001,960.37367,650.6818900000001,416.32752,92.070767,40.187204,30.162584999999996,695.06035,695.06035,695.06035,388.39182999999997,388.39182999999997,303.38381,303.38381,210.21608999999998,210.21608999999998,210.21608999999998
344,4953.6106,82.56017666666666,961.6324900000001,652.10871,425.42955,95.41636700000001,40.549394,30.274932,700.5282,700.5282,700.5282,406.12515,406.12515,319.66782,319.66782,220.62117,220.62117,220.62117
345,4968.0062,82.80010333333333,962.0704900000001,653.56503,433.97627,98.682726,40.942238,30.390484000000004,704.61118,704.61118,704.61118,421.456,421.456,335.21665,335.21665,230.62251,230.62251,230.62251
346,4982.4098,83.04016333333334,963.0913300000001,655.0596400000001,442.03580999999997,101.57589,41.366432,30.509844,708.15047,708.15047,708.15047,434.62337,434.62337,349.87289,349.87289,240.43228,240.43228,240.43228
347,4996.8094,83.28015666666667,963.51442,656.59835,449.53435999999994,104.36388000000001,41.821827,30.633569,710.86996,710.86996,710.86996,446.27744,446.27744,363.3592,363.3592,249.7625,249.7625,249.7625
348,5011.2045,83.52007499999999,964.00186,658.18548,456.88862,107.28761000000002,42.307446,30.762208,713.2226900000001,713.2226900000001,713.2226900000001,456.6097,456.6097,375.79003,375.79003,258.5832,258.5832,258.5832
349,5025.6068,83.76011333333332,965.3570699999999,659.82392,463.70929,109.96886,42.822297,30.896408,715.78772,715.78772,715.78772,465.78683,465.78683,387.14232999999996,387.14232999999996,266.94244,266.94244,266.94244
350,5040.0151,84.00025166666666,964.92486,661.51549,470.02924,112.43422,43.365217,31.036815,718.1917599999999,718.1917599999999,718.1917599999999,473.9111,473.9111,397.52655,397.52655,275.16707,275.16707,275.16707
351,5054.4124,84.24020666666667,966.10066,663.25951,475.9107,114.79486999999999,43.934014000000005,31.183885999999998,720.54676,720.54676,720.54676,481.37348,481.37348,406.83431,406.83431,282.70036,282.70036,282.70036
352,5068.8142,84.48023666666667,967.00402,665.05425,481.52627,117.02925,44.526385,31.338133000000003,722.78534,722.78534,722.78534,488.27187000000004,488.27187000000004,415.42935,415.42935,289.85432000000003,289.85432000000003,289.85432000000003
353,5083.2029,84.72004833333334,967.53429,666.8991,486.93164,119.25011,45.139858000000004,31.499987,724.5867599999999,724.5867599999999,724.5867599999999,494.50349000000006,494.50349000000006,423.38707,423.38707,296.44595,296.44595,296.44595
354,5097.6232,84.96038666666666,968.23458,668.79361,491.96462,121.15106000000002,45.77268,31.669992999999998,726.4408,726.4408,726.4408,500.15615,500.15615,430.51373,430.51373,302.75912999999997,302.75912999999997,302.75912999999997
355,5112.0117,85.200195,967.9226699999999,670.7339900000001,496.72700999999995,123.0017,46.42217,31.848360999999997,728.0152,728.0152,728.0152,505.38322,505.38322,437.15225999999996,437.15225999999996,308.74185,308.74185,308.74185
356,5126.4018,85.44003,968.77773,672.71495,501.33804000000003,124.75406000000001,47.085405,32.035145,729.4738,729.4738,729.4738,510.1627,510.1627,443.08820999999995,443.08820999999995,314.13597999999996,314.13597999999996,314.13597999999996
357,5140.8054,85.68009,967.8927699999999,674.73437,505.70255,126.48476000000001,47.761295000000004,32.230796000000005,730.93695,730.93695,730.93695,514.5801299999999,514.5801299999999,448.50695,448.50695,319.09635,319.09635,319.09635
358,5155.2029,85.92004833333334,970.39577,676.78692,509.81537000000003,128.25985,48.447542999999996,32.435361,732.1505099999999,732.1505099999999,732.1505099999999,518.59135,518.59135,453.41257,453.41257,323.72668,323.72668,323.72668
359,5169.6064,86.16010666666666,971.27051,678.86859,513.79245,129.92103999999998,49.141557,32.648814,733.25707,733.25707,733.25707,522.32521,522.32521,457.94400999999993,457.94400999999993,328.06981,328.06981,328.06981
360,5184.0001,86.40000166666667,971.1778800000001,680.9791799999999,517.50383,131.45448000000002,49.840896,32.871083,734.20321,734.20321,734.20321,525.9667599999999,525.9667599999999,462.24414,462.24414,331.98676,331.98676,331.98676
361,5198.405,86.64008333333332,971.8839800000001,683.1162400000001,521.0621,132.9629,50.543614,33.102095,735.07035,735.07035,735.07035,529.2783599999999,529.2783599999999,466.14664000000005,466.14664000000005,335.82281,335.82281,335.82281
362,5212.8018,86.88003,972.32781,685.27626,524.40404,134.41481000000002,51.247953,33.341689,735.98155,735.98155,735.98155,532.3387700000001,532.3387700000001,469.83342999999996,469.83342999999996,339.20437999999996,339.20437999999996,339.20437999999996
363,5227.2135,87.12022499999999,972.0630199999999,687.45645,527.64477,135.87462,51.952487,33.589667999999996,736.9390900000001,736.9390900000001,736.9390900000001,535.31481,535.31481,473.26557,473.26557,342.46051,342.46051,342.46051
364,5241.6103,87.36017166666667,972.18595,689.65045,530.60625,137.31479,52.65578000000001,33.845690000000005,737.95931,737.95931,737.95931,537.99662,537.99662,476.48780999999997,476.48780999999997,345.56928,345.56928,345.56928
365,5256.0107,87.60017833333333,972.8629300000001,691.8529,533.47278,138.71951,53.356508999999996,34.109325,738.97235,738.97235,738.97235,540.54465,540.54465,479.5093,479.5093,348.41516,348.41516,348.41516
