,Time,Time in Minutes,Pb2,Pb1-Pb2,Pb1,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
611,8798.4332,146.64055333333332,429.65297000000004,856.05331,1066.732,271.43077999999997,112.24975,62.298809,369.26427,369.26427,369.26427,228.16107999999997,192.27176,228.16107999999997,192.27176,275.13316000000003,275.13316000000003,275.13316000000003
612,8812.8168,146.88028,429.8743,856.3843,1066.9801,271.74181,112.39663999999999,62.344685,369.49027,369.49027,369.49027,228.34947000000003,192.4734,228.34947000000003,192.4734,275.41986,275.41987,275.41987
613,8827.2005,147.12000833333335,430.09429000000006,856.7133,1067.2283,272.05062999999996,112.54376,62.390659,369.71435,369.71435,369.71435,228.5359,192.67287,228.5359,192.67287,275.70451,275.70451,275.70451
614,8841.6252,147.36042,430.31309000000005,857.0413300000001,1067.4768,272.35836,112.69158,62.436863,369.93743,369.93743,369.93743,228.72147,192.8716,228.72147,192.8716,275.98801000000003,275.98801000000003,275.98801000000003
615,8856.0088,147.60014666666666,430.52915,857.3680400000001,1067.726,272.66416,112.8397,62.483239000000005,370.15852,370.15852,370.15852,228.90589,193.06886,228.90589,193.06886,276.27043,276.27044,276.27044
616,8870.4335,147.84055833333332,430.74451,857.69355,1067.9752,272.96698,112.9882,62.529761,370.37829,370.37829,370.37829,229.08927999999997,193.26498,229.08927999999997,193.26498,276.5511,276.55111,276.55111
617,8884.8172,148.08028666666667,430.9588,858.0178599999999,1068.2244,273.26632,113.13703999999998,62.576432,370.59657000000004,370.59657000000004,370.59657000000004,229.27094,193.45955,229.27094,193.45955,276.83002999999997,276.83002999999997,276.83002999999997
618,8899.2008,148.32001333333335,431.172,858.34057,1068.4736,273.56212999999997,113.28586999999999,62.623179,370.81313,370.81313,370.81313,229.451,193.65222,229.451,193.65222,277.10746,277.10746,277.10746
619,8913.6255,148.560425,431.3828,858.66268,1068.7227,273.85341,113.43524,62.670136,371.02832,371.02832,371.02832,229.63021,193.844,229.63021,193.844,277.38392999999996,277.38392999999996,277.38392999999996
620,8928.0091,148.80015166666666,431.59205999999995,858.98375,1068.9722,274.14151,113.58482,62.717226000000004,371.2419,371.2419,371.2419,229.80787999999998,194.03423,229.80787999999998,194.03423,277.65878,277.65878,277.65878
621,8942.4339,149.040565,431.8007,859.30376,1069.2218,274.42635,113.73454,62.764438,371.45411,371.45411,371.45411,229.98476000000002,194.22333999999998,229.98476000000002,194.22333999999998,277.93172000000004,277.93172000000004,277.93172000000004
622,8956.8175,149.28029166666664,432.00863,859.62279,1069.4711,274.70986,113.88453,62.811766000000006,371.66492,371.66492,371.66492,230.15995,194.41041,230.15995,194.41041,278.2035,278.2035,278.2035
623,8971.2011,149.52001833333333,432.21467,859.9404099999999,1069.7201,274.98989,114.0344,62.859138,371.87387,371.87387,371.87387,230.334,194.59571,230.334,194.59571,278.47366,278.47366,278.47366
624,8985.6258,149.76042999999999,432.41829,860.2575,1069.9693,275.26723,114.18458999999999,62.906684999999996,372.08166,372.08166,372.08166,230.50726,194.78009,230.50726,194.78009,278.74223,278.74223,278.74223
