,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
360,5184.0068,86.40011333333334,653.82974,744.1198099999999,986.7149900000001,33.040413,24.454091000000002,22.285883,49.667304,49.667304,41.861447,41.861447,41.861447,813.15738,813.15738,813.15738,698.7532,698.7532
361,5198.4223,86.64037166666667,656.41839,747.24055,987.2502599999999,33.39669,24.531466,22.315568,50.356747999999996,50.356747999999996,42.357799,42.357799,42.357799,814.08935,814.08935,814.08935,699.88925,699.88925
362,5212.8162,86.88027000000001,658.95612,750.35338,987.6489,33.793743,24.610998000000002,22.346135999999998,51.09308,51.09308,42.918211,42.918211,42.918211,814.71842,814.71842,814.71842,700.91963,700.91963
363,5227.2119,87.12019833333333,661.41809,753.45256,988.14397,34.213842,24.692833,22.377578,51.846486999999996,51.846486999999996,43.520857,43.520857,43.520857,815.48387,815.48387,815.48387,701.95981,701.95981
364,5241.6265,87.36044166666667,663.84207,756.53978,988.5999099999999,34.647247,24.777303,22.409953,52.63001800000001,52.63001800000001,44.163292,44.163292,44.163292,816.09673,816.09673,816.09673,703.02545,703.02545
365,5256.0285,87.600475,666.17575,759.61106,989.0731199999999,35.099529,24.864588,22.443267000000002,53.45042900000001,53.45042900000001,44.841669,44.841669,44.841669,816.92626,816.92626,816.92626,704.10702,704.10702
366,5270.4283,87.84047166666666,668.4576400000001,762.66182,989.5074199999999,35.56238,24.954903,22.477532,54.3073,54.3073,45.560999,45.560999,45.560999,816.9171,816.9171,816.9171,704.9385599999999,704.9385599999999
367,5284.8303,88.08050499999999,670.68574,765.69169,990.02256,36.02906,25.048476,22.512798,55.208911,55.208911,46.296484,46.296484,46.296484,817.82695,817.82695,817.82695,705.20448,705.20448
368,5299.2303,88.320505,672.84406,768.69866,990.59324,36.511539,25.145522,22.5491,56.152308,56.152308,47.055009000000005,47.055009000000005,47.055009000000005,818.5536900000001,818.5536900000001,818.5536900000001,705.46858,705.46858
369,5313.606,88.56009999999999,674.84091,771.67852,991.02723,37.006198,25.246116,22.586431,57.104788,57.104788,47.84081,47.84081,47.84081,819.52026,819.52026,819.52026,706.16202,706.16202
370,5328.0234,88.80039000000001,676.80722,774.6346599999999,991.42797,37.513824,25.350535,22.624896,58.070502000000005,58.070502000000005,48.648258,48.648258,48.648258,820.00773,820.00773,820.00773,707.09593,707.09593
371,5342.4239,89.04039833333333,678.7641,777.56564,991.88981,38.008557,25.458986,22.664555,59.05494,59.05494,49.461745,49.461745,49.461745,820.44147,820.44147,820.44147,708.13752,708.13752
372,5356.8129,89.280215,680.26472,780.46417,992.3724800000001,38.501421,25.571329000000002,22.705393,60.047601,60.047601,50.277336,50.277336,50.277336,821.05508,821.05508,821.05508,709.01575,709.01575
373,5371.2041,89.52006833333333,681.59775,783.3305799999999,992.88391,39.012438,25.687734,22.747492,61.037427,61.037427,51.099990999999996,51.099990999999996,51.099990999999996,822.01328,822.01328,822.01328,709.6863599999999,709.6863599999999
374,5385.6318,89.76053,682.8968,786.16835,993.43815,39.558941,25.808395,22.790971,62.042854000000005,62.042854000000005,51.941963,51.941963,51.941963,822.58836,822.58836,822.58836,709.92185,709.92185
375,5400.0219,90.000365,684.03645,788.97218,993.96175,40.144358000000004,25.933232999999998,22.835823,63.088826,63.088826,52.817682,52.817682,52.817682,822.78206,822.78206,822.78206,710.14461,710.14461
