,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
869,12513.62,208.56033333333335,559.7774400000001,971.9856300000001,1116.6168,211.71275,111.66396999999999,70.67975600000001,501.62534000000005,501.62534000000005,501.62534000000005,454.60687,454.60687,421.12555,421.12555,337.84808,337.84808,337.84808
870,12528.011999999999,208.8002,560.03238,972.30915,1116.7765,211.95125,111.7143,70.700552,501.86482,501.86482,501.86482,454.8591,454.8591,421.32102000000003,421.32102000000003,338.11575,338.11575,338.11575
871,12542.409,209.04014999999998,560.27967,972.63115,1116.9375,212.16417,111.76427,70.721351,502.10719000000006,502.10719000000006,502.10719000000006,455.12285,455.12285,421.53756,421.53756,338.42022000000003,338.42022000000003,338.42022000000003
872,12556.819,209.28031666666666,560.55026,972.9518800000001,1117.1075,212.31125,111.81442,70.742165,502.37794,502.37794,502.37794,455.38201,455.38201,421.78942,421.78942,338.67852,338.67852,338.67852
873,12571.223999999998,209.52039999999997,560.82103,973.2714199999999,1117.2873,212.61928999999998,111.86419,70.762905,502.62504,502.62504,502.62504,455.62976,455.62976,422.05861,422.05861,338.85872,338.85872,338.85872
874,12585.626,209.76043333333334,561.07691,973.5903300000001,1117.4697,212.80632999999997,111.91425,70.783564,502.89024000000006,502.89024000000006,502.89024000000006,455.87937999999997,455.87937999999997,422.27534,422.27534,339.03889,339.03889,339.03889
875,12600.024,210.00039999999998,561.3480099999999,973.9086,1117.6539,212.94534,111.96391000000001,70.80419599999999,503.15837999999997,503.15837999999997,503.15837999999997,456.14092999999997,456.14092999999997,422.52785,422.52785,339.30183999999997,339.30183999999997,339.30183999999997
876,12614.412,210.24020000000002,561.61825,974.22645,1117.8312,213.13951,112.01377,70.824841,503.40002999999996,503.40002999999996,503.40002999999996,456.38142999999997,456.38142999999997,422.75962000000004,422.75962000000004,339.50286,339.50286,339.50286
877,12628.828000000001,210.4804666666667,561.8654799999999,974.5446,1117.9962,213.32772000000003,112.06323,70.845472,503.62985999999995,503.62985999999995,503.62985999999995,456.61975,456.61975,422.98321,422.98321,339.66891,339.66891,339.66891
878,12643.223999999998,210.72039999999998,562.12805,974.8621699999999,1118.159,213.60542,112.11291999999999,70.866012,503.86515,503.86515,503.86515,456.85548,456.85548,423.23475999999994,423.23475999999994,339.79357000000005,339.79357000000005,339.79357000000005
879,12657.613000000001,210.9602166666667,562.35654,975.17844,1118.3217,213.81742999999997,112.16228000000001,70.88646700000001,504.0952,504.0952,504.0952,457.10569000000004,457.10569000000004,423.4702,423.4702,340.00255,340.00255,340.00255
880,12672.025,211.20041666666665,562.6196,975.49368,1118.4835,214.03426000000002,112.21181999999999,70.906927,504.32484000000005,504.32484000000005,504.32484000000005,457.34236,457.34236,423.65867000000003,423.65867000000003,340.23919,340.23919,340.23919
881,12686.409,211.44015,562.86378,975.8074300000001,1118.6447,214.25187999999997,112.26105,70.927403,504.55214000000007,504.55214000000007,504.55214000000007,457.56872000000004,457.56872000000004,423.89017,423.89017,340.41461,340.41461,340.41461
882,12700.831,211.68051666666668,563.1095,976.12,1118.806,214.51057000000003,112.31031000000002,70.947822,504.80499000000003,504.80499000000003,504.80499000000003,457.79975999999994,457.79975999999994,424.13675,424.13675,340.59202999999997,340.59202999999997,340.59202999999997
883,12715.215,211.92025,563.3544,976.4309900000001,1118.9672,214.65037999999998,112.35947,70.96815,505.04457,505.04457,505.04457,458.04411,458.04411,424.38435999999996,424.38435999999996,340.7155,340.7155,340.7155
884,12729.603000000001,212.16005,563.58813,976.73996,1119.1279,214.93413999999999,112.4085,70.98841,505.25636,505.25636,505.25636,458.27377,458.27377,424.69172000000003,424.69172000000003,341.0588,341.0588,341.0588
885,12744.008,212.40013333333334,563.8192700000001,977.0478699999999,1119.2887,215.18915,112.4576,71.00869399999999,505.48096,505.48096,505.48096,458.50777999999997,458.50777999999997,424.86935,424.86935,341.21698,341.21698,341.21698
886,12758.412,212.6402,564.07644,977.35456,1119.45,215.46056000000002,112.50641999999999,71.02899599999999,505.70518,505.70518,505.70518,458.73113,458.73113,425.0824,425.0824,341.22882999999996,341.22882999999996,341.22882999999996
887,12772.806,212.8801,564.33281,977.65942,1119.6111,215.59337000000002,112.55533999999999,71.04920600000001,505.96129,505.96129,505.96129,458.95437999999996,458.95437999999996,425.31060999999994,425.31060999999994,341.42435,341.42435,341.42435
