,Time,Time in Minutes,Pb2,Pb1-Pb2,Pb1,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
796,11462.401000000002,191.0400166666667,545.5924200000001,921.57877,1085.3363,425.73209,143.4704,69.481498,790.23828,790.23828,790.23828,441.47098,308.88254,441.47098,308.88254,421.82007000000004,421.82027999999997,421.82027999999997
797,11476.802,191.28003333333334,548.25377,922.1256099999999,1082.5474,427.99489000000005,143.73532,69.51873,791.11674,791.11674,791.11674,441.80689,308.99799,441.80689,308.99799,422.25413,422.25425,422.25425
798,11491.202,191.52003333333332,551.07192,922.6147199999999,1083.8757,431.26657,143.99798,69.55538299999999,792.7384,792.7384,792.7384,443.24258,310.46244,443.24258,310.46244,424.34745,424.34753,424.34753
799,11505.601,191.76001666666667,553.28057,923.0453,1084.4206,434.28665,144.25847,69.591438,794.16735,794.16735,794.16735,445.14764,312.22472,445.14764,312.22472,426.76177,426.76182,426.76182
800,11520.0,192.0,551.54256,923.4495800000001,1084.7618,432.2461,144.51703999999998,69.62687700000001,793.25736,793.25736,793.25736,445.4435,312.65443,445.4435,312.65443,427.21877,427.21877,427.21877
801,11534.401000000002,192.2400166666667,555.58623,923.85791,1084.9319,436.92280999999997,144.77392,69.66167800000001,794.81902,794.81902,794.81902,447.0257,314.42922999999996,447.0257,314.42922999999996,429.63000999999997,429.63,429.63
802,11548.802,192.48003333333332,553.81868,924.2611400000001,1087.4809,435.0378,145.02923,69.695815,794.30296,794.30296,794.30296,447.28649,315.29,447.28649,315.29,430.53193,430.53199000000006,430.53199000000006
803,11563.201000000001,192.72001666666668,552.31092,924.7067699999999,1087.9471,433.56512999999995,145.28311000000002,69.729283,793.84892,793.84892,793.84892,446.85009,315.18804,446.85009,315.18804,430.0131,430.01325999999995,430.01325999999995
804,11577.601,192.9600166666667,550.93005,925.18742,1087.0785,432.1543,145.53557,69.762067,793.21362,793.21362,793.21362,445.9716,314.61208999999997,445.9716,314.61208999999997,429.17510999999996,429.17519000000004,429.17519000000004
805,11592.002,193.20003333333335,555.86831,925.68486,1084.0918,436.8779,145.78652,69.794156,794.75409,794.75409,794.75409,446.7694,315.61547,446.7694,315.61547,430.72565,430.7257,430.7257
