,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
594,8553.618,142.5603,773.83575,972.79528,1064.5638,324.04738,108.61464,67.44999399999999,403.14224,403.14224,348.49906,348.49906,348.49906,886.56601,886.56601,886.56601,768.05338,768.05338
595,8568.0107,142.80017833333335,774.10902,973.0198800000001,1064.7229,325.2004,108.86263000000001,67.55292299999999,404.11335,404.11335,349.64884,349.64884,349.64884,886.0812800000001,886.0812800000001,886.0812800000001,768.15746,768.15746
596,8582.4184,143.04030666666668,774.3317900000001,973.24362,1064.9643,326.36702,109.11351,67.65556099999999,405.13937000000004,405.13937000000004,350.81255,350.81255,350.81255,886.0918199999999,886.0918199999999,886.0918199999999,768.31249,768.31249
597,8596.8329,143.28054833333331,774.43155,973.46608,1065.2443,327.48323999999997,109.36742,67.75801,406.1396,406.1396,351.98453,351.98453,351.98453,886.67741,886.67741,886.67741,768.45377,768.45377
598,8611.2002,143.52000333333334,774.5702,973.6877400000001,1065.7167,328.54354,109.62378000000001,67.86011500000001,407.08021,407.08021,353.15373999999997,353.15373999999997,353.15373999999997,886.7786699999999,886.7786699999999,886.7786699999999,768.52889,768.52889
599,8625.6317,143.76052833333333,774.74265,973.91311,1065.8743,329.60626,109.88308,67.962124,408.07133,408.07133,354.32195,354.32195,354.32195,886.80572,886.80572,886.80572,768.60421,768.60421
600,8640.0242,144.00040333333334,774.88395,974.14189,1066.2459,330.64497,110.14527,68.064115,409.02488999999997,409.02488999999997,355.48058,355.48058,355.48058,887.7571199999999,887.7571199999999,887.7571199999999,768.71616,768.71616
601,8654.4103,144.24017166666667,775.1365599999999,974.37314,1066.3446,331.65844,110.40948999999999,68.165889,410.00003,410.00003,356.63203,356.63203,356.63203,887.8792800000001,887.8792800000001,887.8792800000001,768.95891,768.95891
602,8668.8257,144.48042833333332,775.24961,974.60371,1066.4394,332.76067,110.67618999999999,68.267711,410.96774,410.96774,357.7568,357.7568,357.7568,887.74544,887.74544,887.74544,769.1395200000001,769.1395200000001
603,8683.2188,144.72031333333334,775.4257,974.83065,1066.6287,333.78668,110.94502,68.369587,411.90563,411.90563,358.87177,358.87177,358.87177,888.02954,888.02954,888.02954,769.32872,769.32872
