,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
103,1483.2073,24.720121666666667,92.490831,150.39945,782.18325,20.574434,20.126651000000003,20.04576,21.755071,21.755071,20.961778,20.961778,20.961778,64.983078,64.983078,64.983078,59.590674,59.590674
104,1497.6414,24.96069,93.16643,151.19243,783.91306,20.590309,20.131192000000002,20.047483,21.802406,21.802406,20.991538000000002,20.991538000000002,20.991538000000002,65.806494,65.806494,65.806494,60.371281,60.371281
105,1512.019,25.200316666666666,93.829552,152.00448,785.6163700000001,20.606342,20.135851000000002,20.049267,21.850129000000003,21.850129000000003,21.021693,21.021693,21.021693,66.621318,66.621318,66.621318,61.148419,61.148419
106,1526.453,25.440883333333332,94.48151800000001,152.83616,787.26981,20.622514000000002,20.140629,20.051112,21.898229,21.898229,21.052221,21.052221,21.052221,67.43018000000001,67.43018000000001,67.43018000000001,61.920188,61.920188
107,1540.8306,25.68051,95.124685,153.68791000000002,788.90796,20.638857,20.145526,20.05302,21.946693,21.946693,21.083095,21.083095,21.083095,68.232069,68.232069,68.232069,62.686618,62.686618
108,1555.2083,25.920138333333334,95.75653100000001,154.55792,790.52755,20.655312,20.150531,20.054988,21.995402,21.995402,21.114238,21.114238,21.114238,69.023979,69.023979,69.023979,63.446906000000006,63.446906000000006
109,1569.6423,26.160705,96.381614,155.44824,792.13146,20.671937,20.155666,20.057025,22.044539,22.044539,21.14578,21.14578,21.14578,69.80998100000001,69.80998100000001,69.80998100000001,64.20291999999999,64.20291999999999
110,1584.0199,26.400331666666666,96.99938900000001,156.35723000000002,793.6936599999999,20.688674,20.160918,20.059127,22.093982999999998,22.093982999999998,21.177632,21.177632,21.177632,70.592848,70.592848,70.592848,64.95615600000001,64.95615600000001
111,1598.4539,26.640898333333332,97.605636,157.28546,795.23312,20.705516,20.166289000000003,20.061296,22.143715,22.143715,21.209769,21.209769,21.209769,71.37012,71.37012,71.37012,65.705014,65.705014
112,1612.8315,26.880525,98.197919,158.2318,796.75893,20.722499,20.171777,20.063532000000002,22.193727,22.193727,21.242193,21.242193,21.242193,72.133084,72.133084,72.133084,66.447073,66.447073
113,1627.2092,27.120153333333334,98.776501,159.17983,798.26124,20.739526,20.177373,20.065831,22.243875,22.243875,21.274826,21.274826,21.274826,72.888372,72.888372,72.888372,67.17935899999999,67.17935899999999
114,1641.6432,27.36072,99.34692199999999,160.12524,799.73091,20.756535,20.183095,20.068204,22.294306,22.294306,21.307813,21.307813,21.307813,73.635661,73.635661,73.635661,67.909351,67.909351
115,1656.0208,27.600346666666667,99.90151999999999,161.06603,801.18103,20.773617,20.188934,20.070646,22.344904,22.344904,21.341034,21.341034,21.341034,74.37576999999999,74.37576999999999,74.37576999999999,68.630966,68.630966
116,1670.4548,27.840913333333333,100.44191,162.00215,802.62001,20.790785,20.194889,20.073159,22.395665,22.395665,21.374469,21.374469,21.374469,75.110453,75.110453,75.110453,69.347364,69.347364
117,1684.8324,28.08054,100.96918000000001,162.93355,804.0491599999999,20.808053,20.200958,20.075743,22.446579999999997,22.446579999999997,21.408117999999998,21.408117999999998,21.408117999999998,75.83635,75.83635,75.83635,70.055663,70.055663
118,1699.2101,28.320168333333335,101.48337,163.85838999999999,805.44389,20.825374,20.207128,20.078393,22.497519,22.497519,21.441896,21.441896,21.441896,76.550857,76.550857,76.550857,70.75517099999999,70.75517099999999
119,1713.6441,28.560735,101.98997,164.78028,806.81595,20.842816,20.213422,20.081119,22.548648999999997,22.548648999999997,21.475918,21.475918,21.475918,77.259152,77.259152,77.259152,71.44846,71.44846
120,1728.0217,28.800361666666667,102.48955,165.69738,808.17692,20.860359,20.219828,20.083919,22.599859,22.599859,21.510108,21.510108,21.510108,77.95791,77.95791,77.95791,72.134687,72.134687
121,1742.4557,29.040928333333333,102.98224,166.60968,809.52212,20.877997,20.226343,20.08679,22.651132,22.651132,21.544452,21.544452,21.544452,78.649733,78.649733,78.649733,72.81336999999999,72.81336999999999
122,1756.8333,29.280555,103.46683,167.5172,810.85819,20.895754,20.232967000000002,20.089735,22.702454,22.702454,21.578939000000002,21.578939000000002,21.578939000000002,79.33343599999999,79.33343599999999,79.33343599999999,73.484664,73.484664
123,1771.211,29.520183333333332,103.94453,168.41817,812.17565,20.913567,20.239687,20.092745999999998,22.753684,22.753684,21.613487,21.613487,21.613487,80.007216,80.007216,80.007216,74.14641400000001,74.14641400000001
124,1785.645,29.760749999999998,104.41646,169.31604,813.48861,20.931493,20.246527,20.095838,22.805011999999998,22.805011999999998,21.648218,21.648218,21.648218,80.67214399999999,80.67214399999999,80.67214399999999,74.801625,74.801625
125,1800.0226,30.000376666666668,104.88103000000001,170.20902,814.79586,20.949479,20.253474,20.099002,22.856341,22.856341,21.68306,21.68306,21.68306,81.328212,81.328212,81.328212,75.44943,75.44943
126,1814.4002,30.240003333333334,105.33541000000001,171.09537,816.08927,20.967470000000002,20.260513,20.102235,22.907556,22.907556,21.717935,21.717935,21.717935,81.97073,81.97073,81.97073,76.08834499999999,76.08834499999999
127,1828.8342,30.48057,105.78352,171.97853,817.36738,20.985548,20.267670000000003,20.105547,22.95883,22.95883,21.752964000000002,21.752964000000002,21.752964000000002,82.604621,82.604621,82.604621,76.719821,76.719821
128,1843.2119,30.720198333333332,106.22209,172.857,818.63285,21.00368,20.274932,20.108933,23.010053,23.010053,21.788094,21.788094,21.788094,83.231537,83.231537,83.231537,77.34316700000001,77.34316700000001
129,1857.6459,30.960765,106.65305,173.741,819.8949299999999,21.021855,20.282296,20.112393,23.061238,23.061238,21.823287,21.823287,21.823287,83.847096,83.847096,83.847096,77.958702,77.958702
130,1872.0235,31.20039166666667,107.07546,174.64685,821.1482,21.040087,20.289763,20.115926,23.112381,23.112381,21.858539,21.858539,21.858539,84.45203000000001,84.45203000000001,84.45203000000001,78.565881,78.565881
131,1886.4011,31.440018333333335,107.48868,175.57574,822.36693,21.058297,20.297316,20.119525,23.163357,23.163357,21.893777,21.893777,21.893777,85.046604,85.046604,85.046604,79.164079,79.164079
132,1900.8351,31.680585,107.89473000000001,176.53318000000002,823.57751,21.07658,20.304983,20.123207,23.214349,23.214349,21.929123999999998,21.929123999999998,21.929123999999998,85.634895,85.634895,85.634895,79.75524,79.75524
133,1915.2128,31.920213333333333,108.29385,177.51955,824.78291,21.094887,20.312749,20.126963,23.265231,23.265231,21.964493,21.964493,21.964493,86.214943,86.214943,86.214943,80.338472,80.338472
134,1929.6468,32.16078,108.68596000000001,178.53732,825.9793599999999,21.113225,20.320612,20.130793,23.315986,23.315986,21.99987,21.99987,21.99987,86.785452,86.785452,86.785452,80.913264,80.913264
135,1944.0244,32.40040666666667,109.07106999999999,179.58938,827.14282,21.131592,20.328572,20.134695999999998,23.366595,23.366595,22.035232,22.035232,22.035232,87.34633199999999,87.34633199999999,87.34633199999999,81.48038199999999,81.48038199999999
136,1958.402,32.640033333333335,109.44932,180.6817,828.2841099999999,21.149936999999998,20.336610999999998,20.138666,23.416952,23.416952,22.070511,22.070511,22.070511,87.89940899999999,87.89940899999999,87.89940899999999,82.038101,82.038101
137,1972.836,32.8806,109.82149,181.8382,829.42905,21.168360999999997,20.34476,20.142716,23.467245000000002,23.467245000000002,22.10585,22.10585,22.10585,88.444214,88.444214,88.444214,82.589134,82.589134
138,1987.2137,33.12022833333334,110.1881,183.07156,830.5715700000001,21.186789,20.352998,20.14684,23.517357999999998,23.517357999999998,22.141161999999998,22.141161999999998,22.141161999999998,88.980048,88.980048,88.980048,83.131872,83.131872
139,2001.6477,33.360795,110.55041000000001,184.39934,831.71167,21.205227,20.361325,20.151035999999998,23.567292000000002,23.567292000000002,22.176435,22.176435,22.176435,89.507754,89.507754,89.507754,83.666976,83.666976
140,2016.0253,33.60042166666667,110.90728,185.84678,832.85004,21.223686999999998,20.369743,20.155305,23.617047,23.617047,22.211668,22.211668,22.211668,90.026627,90.026627,90.026627,84.194221,84.194221
