,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3-Fire,Pb3-Amb,Pb4,Pb4-Pb5,Pb5,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
899,12945.612,215.7602,856.97018,1032.071,1125.218,536.06635,708.83592,184.41298999999998,114.69605,107.30147,803.72387,803.72387,803.72387,717.80233,717.80233,411.28757,411.28757,289.26932,289.26932,289.26932
900,12960.018,216.0003,857.5210900000001,1032.2651,1125.381,536.9244,709.63238,184.9367,114.83891000000001,107.43773999999999,804.3051,804.3051,804.3051,718.4192099999999,718.4192099999999,412.03484,412.03484,289.85199,289.85199,289.85199
901,12974.403,216.24005,858.06641,1032.4581,1125.5443,537.7865,710.42108,185.45606,114.98118000000001,107.57337,804.88192,804.88192,804.88192,719.03261,719.03261,412.78507,412.78507,290.40788,290.40788,290.40788
902,12988.813,216.48021666666668,858.60721,1032.65,1125.7071,538.6453799999999,711.2040400000001,185.97144,115.12178,107.70804,805.45612,805.45612,805.45612,719.64324,719.64324,413.53224,413.53224,290.97397,290.97397,290.97397
903,13003.206,216.7201,859.14465,1032.8409,1125.8691,539.49663,711.98073,186.49194,115.26118999999998,107.84227,806.02755,806.02755,806.02755,720.25125,720.25125,414.28191,414.28191,291.55073,291.55073,291.55073
904,13017.608,216.96013333333335,859.67667,1033.031,1126.0322,540.35231,712.75017,187.02096,115.398,107.97561999999999,806.5951200000001,806.5951200000001,806.5951200000001,720.85605,720.85605,415.01948,415.01948,292.10748,292.10748,292.10748
905,13032.011,217.20018333333334,860.20561,1033.2204,1126.1951,541.1958599999999,713.51399,187.55867,115.53318,108.10838999999999,807.15957,807.15957,807.15957,721.45777,721.45777,415.75367,415.75367,292.66632000000004,292.66632000000004,292.66632000000004
906,13046.403,217.44005,860.7302300000001,1033.409,1126.3568,542.03113,714.27124,188.09866,115.6667,108.24046000000001,807.72078,807.72078,807.72078,722.0563,722.0563,416.47389,416.47389,293.24077,293.24077,293.24077
907,13060.806999999999,217.68011666666663,861.25093,1033.5969,1126.5195,542.84635,715.02237,188.62283,115.79817,108.37173,808.27869,808.27869,808.27869,722.65138,722.65138,417.17835,417.17835,293.77853,293.77853,293.77853
908,13075.208,217.92013333333335,861.76896,1033.7843,1126.6823,543.6474900000001,715.76818,189.14245,115.92881000000001,108.50254,808.83385,808.83385,808.83385,723.24348,723.24348,417.89128,417.89128,294.30965,294.30965,294.30965
909,13089.601999999999,218.1600333333333,862.2826,1033.9711,1126.8441,544.43777,716.5077,189.67292,116.05729,108.63235,809.3859,809.3859,809.3859,723.8321,723.8321,418.61122,418.61122,294.8809,294.8809,294.8809
910,13104.002,218.40003333333334,862.7937900000001,1034.1573,1127.0059,545.22045,717.24174,190.22628999999998,116.18513,108.76178999999999,809.93493,809.93493,809.93493,724.4172599999999,724.4172599999999,419.323,419.323,295.43175,295.43175,295.43175
911,13118.4,218.64,863.30119,1034.3431,1127.1687,546.0049700000001,717.9703,190.78712,116.31116999999999,108.89028,810.48131,810.48131,810.48131,724.99909,724.99909,420.02528,420.02528,295.98384,295.98384,295.98384
912,13132.813999999998,218.8802333333333,863.8063599999999,1034.5287,1127.3312,546.79289,718.6945400000001,191.3531,116.4366,109.01827,811.0258299999999,811.0258299999999,811.0258299999999,725.57204,725.57204,420.74547,420.74547,296.5205,296.5205,296.5205
913,13147.214,219.12023333333335,864.309,1034.7139,1127.4923,547.56384,719.41388,191.91763,116.56061000000001,109.14554,811.56794,811.56794,811.56794,726.13169,726.13169,421.48163,421.48163,297.02252000000004,297.02252000000004,297.02252000000004
914,13161.611,219.36018333333334,864.8076300000001,1034.8986,1127.655,548.3358400000001,720.12762,192.49687,116.68372,109.27198999999999,812.10693,812.10693,812.10693,726.67918,726.67918,422.21768,422.21768,297.48627,297.48627,297.48627
915,13176.011999999999,219.60019999999997,865.3046699999999,1035.083,1127.8176,549.10993,720.83715,193.08588,116.80582,109.39783,812.64383,812.64383,812.64383,727.21592,727.21592,422.94830999999994,422.94830999999994,297.93664,297.93664,297.93664
916,13190.413,219.84021666666666,865.7991199999999,1035.2673,1127.9787,549.87374,721.54269,193.65563,116.92695,109.52283,813.17901,813.17901,813.17901,727.73999,727.73999,423.68048,423.68048,298.42365,298.42365,298.42365
917,13204.808,220.08013333333335,866.2913300000001,1035.4514,1128.1406,550.62626,722.2438,194.24055,117.04741000000001,109.64738999999999,813.71157,813.71157,813.71157,728.25181,728.25181,424.40514,424.40514,298.91389,298.91389,298.91389
918,13219.202,220.32003333333333,866.7817699999999,1035.635,1128.3033,551.38463,722.9416200000001,194.8461,117.16675,109.77096999999999,814.2422,814.2422,814.2422,728.75349,728.75349,425.12438,425.12438,299.3997,299.3997,299.3997
919,13233.604,220.56006666666664,867.26901,1035.8186,1128.4651,552.11964,723.6362,195.44924,117.28568999999999,109.89411000000001,814.77089,814.77089,814.77089,729.24525,729.24525,425.83595,425.83595,299.87815,299.87815,299.87815
920,13248.002,220.80003333333335,867.7552300000001,1036.0022,1128.6263,552.83627,724.32839,196.03579,117.40353999999999,110.01633999999999,815.29797,815.29797,815.29797,729.72388,729.72388,426.55224000000004,426.55224000000004,300.37985,300.37985,300.37985
921,13262.405,221.04008333333334,868.23872,1036.1857,1128.7889,553.58556,725.0181299999999,196.62323999999998,117.52113,110.13817,815.8230900000001,815.8230900000001,815.8230900000001,730.19034,730.19034,427.2473,427.2473,300.8805,300.8805,300.8805
922,13276.801000000001,221.28001666666668,868.72096,1036.3689,1128.9512,554.32974,725.70554,197.2338,117.63763,110.25903999999998,816.34645,816.34645,816.34645,730.64676,730.64676,427.94045,427.94045,301.35674,301.35674,301.35674
923,13291.216,221.52026666666669,869.2017099999999,1036.5522,1129.1121,555.05171,726.39127,197.82406,117.754,110.37952,816.86805,816.86805,816.86805,731.09348,731.09348,428.64924,428.64924,301.85162,301.85162,301.85162
924,13305.61,221.76016666666666,869.6805,1036.7356,1129.2744,555.79394,727.07521,198.39803,117.86933,110.49916999999999,817.38809,817.38809,817.38809,731.52215,731.52215,429.37201,429.37201,302.38752,302.38752,302.38752
925,13320.007,222.00011666666666,870.1574699999999,1036.9187,1129.437,556.5430299999999,727.7572700000001,198.99385,117.98447,110.61818999999998,817.90666,817.90666,817.90666,731.93124,731.93124,430.07967,430.07967,302.90518,302.90518,302.90518
926,13334.402,222.24003333333334,870.6322,1037.1018,1129.5982,557.27332,728.4377400000001,199.5784,118.09865,110.73645,818.42394,818.42394,818.42394,732.32558,732.32558,430.76454,430.76454,303.44891,303.44891,303.44891
927,13348.813999999998,222.4802333333333,871.10641,1037.2851,1129.7599,558.0043599999999,729.11744,200.19411000000002,118.21276999999999,110.85433,818.93975,818.93975,818.93975,732.7085,732.7085,431.43835,431.43835,303.97266,303.97266,303.97266
928,13363.204,222.72006666666667,871.5795,1037.4683,1129.9224,558.74324,729.79612,200.78786000000002,118.32602,110.97135,819.45437,819.45437,819.45437,733.08184,733.08184,432.08927,432.08927,304.52997,304.52997,304.52997
929,13377.61,222.96016666666668,872.05196,1037.6515,1130.0843,559.47475,730.47353,201.45799,118.4391,111.08785,819.9673799999999,819.9673799999999,819.9673799999999,733.44797,733.44797,432.76088,432.76088,305.04801000000003,305.04801000000003,305.04801000000003
930,13392.013,223.20021666666668,872.5232900000001,1037.8349,1130.2409,560.1967099999999,731.1505,202.05614,118.55151000000001,111.20363,820.47924,820.47924,820.47924,733.80782,733.80782,433.42748,433.42748,305.60876,305.60876,305.60876
931,13406.411,223.44018333333332,872.9943199999999,1038.0182,1130.3854,560.91975,731.8276,202.6969,118.66366000000001,111.31893000000001,820.99039,820.99039,820.99039,734.15972,734.15972,434.08252999999996,434.08252999999996,306.12371,306.12371,306.12371
932,13420.811000000002,223.68018333333336,873.4653199999999,1038.2009,1130.5258,561.64655,732.50427,203.3145,118.77525,111.43348999999999,821.5009,821.5009,821.5009,734.49486,734.49486,434.7424,434.7424,306.67801000000003,306.67801000000003,306.67801000000003
933,13435.215,223.92025,873.93744,1038.3826,1130.6646,562.3732,733.1813099999999,203.96821,118.88649,111.54757,822.0111400000001,822.0111400000001,822.0111400000001,734.81516,734.81516,435.39218,435.39218,307.21387000000004,307.21387000000004,307.21387000000004
