,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3-Fire,Pb3-Amb,Pb4,Pb4-Pb5,Pb5,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
72,1036.8226,17.280376666666665,60.225958,120.39502,714.8299400000001,22.089843,26.562715999999998,20.212377,20.039195,20.03002,31.124671000000003,31.124671000000003,31.124671000000003,26.455165,26.455165,20.22542,20.22542,20.206379000000002,20.206379000000002,20.206379000000002
73,1051.2169,17.520281666666666,61.213476,121.85628,717.56582,22.194989,26.808275,20.224207999999997,20.040962,20.030693,31.53766,31.53766,31.53766,26.734042,26.734042,20.240626000000002,20.240626000000002,20.218067,20.218067,20.218067
74,1065.6265,17.76044166666667,62.192824,123.21913,720.25893,22.30323,27.058740999999998,20.23653,20.042832999999998,20.031398,31.958768,31.958768,31.958768,27.019645,27.019645,20.256722,20.256722,20.230501999999998,20.230501999999998,20.230501999999998
75,1080.0332,18.000553333333336,63.161531999999994,124.50555,722.92645,22.414717,27.313847999999997,20.249370000000003,20.044812,20.032141,32.387935999999996,32.387935999999996,32.387935999999996,27.311908000000003,27.311908000000003,20.273754999999998,20.273754999999998,20.243729000000002,20.243729000000002,20.243729000000002
76,1094.4123,18.240205,64.11574,125.73166,725.53203,22.529311,27.573009000000003,20.262713,20.046902,20.032906,32.824422999999996,32.824422999999996,32.824422999999996,27.610235999999997,27.610235999999997,20.291732,20.291732,20.257747,20.257747,20.257747
77,1108.8177,18.480295,65.054811,126.91938,728.0574,22.647176,27.83604,20.276581,20.049109,20.033704,33.267990000000005,33.267990000000005,33.267990000000005,27.914618,27.914618,20.310705,20.310705,20.272586999999998,20.272586999999998,20.272586999999998
78,1123.2075,18.720125,65.978172,128.07478,730.54792,22.768402,28.102944,20.290997,20.051438,20.03454,33.718599,33.718599,33.718599,28.225239000000002,28.225239000000002,20.330725,20.330725,20.288287,20.288287,20.288287
79,1137.613,18.960216666666668,66.884198,129.19967,733.0086299999999,22.89299,28.373048999999998,20.305969,20.053893,20.035420000000002,34.175402000000005,34.175402000000005,34.175402000000005,28.541379,28.541379,20.351815,20.351815,20.304872,20.304872,20.304872
80,1152.0028,19.200046666666665,67.771812,130.2959,735.4231599999999,23.020931,28.646134000000004,20.321505,20.056476999999997,20.03634,34.638135,34.638135,34.638135,28.862877,28.862877,20.374004,20.374004,20.322366,20.322366,20.322366
81,1166.4222,19.440369999999998,68.64146600000001,131.365,737.7620900000001,23.152296,28.921878999999997,20.337626,20.059198000000002,20.037303,35.106315,35.106315,35.106315,29.189756,29.189756,20.397345,20.397345,20.340808,20.340808,20.340808
