,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
928,13363.223999999998,222.72039999999998,722.69093,1014.8939,1127.6686,306.71121,125.63937,75.011992,535.5060599999999,535.5060599999999,345.6773,345.6773,345.6773,578.8772700000001,578.8772700000001,578.8772700000001,442.62624000000005,442.62624000000005
929,13377.61,222.96016666666668,722.87173,1015.0403,1127.8262,307.19741,125.77033,75.04973199999999,535.70285,535.70285,346.05251,346.05251,346.05251,579.1125099999999,579.1125099999999,579.1125099999999,442.94164000000006,442.94164000000006
930,13392.011,223.20018333333334,723.0523400000001,1015.186,1127.9798,307.67125,125.90268999999999,75.087484,535.8912799999999,535.8912799999999,346.38014,346.38014,346.38014,579.3555299999999,579.3555299999999,579.3555299999999,443.25369000000006,443.25369000000006
931,13406.41,223.44016666666667,723.2344400000001,1015.3324,1128.1192,308.16856,126.03626000000001,75.125313,536.08606,536.08606,346.7364,346.7364,346.7364,579.5980900000001,579.5980900000001,579.5980900000001,443.56557000000004,443.56557000000004
932,13420.826000000001,223.68043333333335,723.41583,1015.4783,1128.2557,308.64796,126.17164,75.16322199999999,536.2758,536.2758,347.08319,347.08319,347.08319,579.83277,579.83277,579.83277,443.87698,443.87698
933,13435.215,223.92025,723.60014,1015.6229,1128.3912,309.1505,126.30848999999999,75.201198,536.47018,536.47018,347.41815,347.41815,347.41815,580.0731099999999,580.0731099999999,580.0731099999999,444.20927,444.20927
934,13449.618,224.1603,723.78119,1015.767,1128.5274,309.66289,126.44716000000001,75.239241,536.66737,536.66737,347.77432999999996,347.77432999999996,347.77432999999996,580.323,580.323,580.323,444.54497000000003,444.54497000000003
935,13464.017,224.40028333333333,723.96265,1015.9096,1128.6782,310.17105,126.58807,75.277395,536.85842,536.85842,348.1182,348.1182,348.1182,580.57577,580.57577,580.57577,444.85599,444.85599
936,13478.417,224.64028333333331,724.14637,1016.052,1128.8325,310.69822,126.73123000000001,75.315662,537.0538799999999,537.0538799999999,348.46053,348.46053,348.46053,580.82052,580.82052,580.82052,445.18724000000003,445.18724000000003
937,13492.809,224.88015,724.32918,1016.1943,1128.9885,311.22938,126.87743999999999,75.35403199999999,537.24872,537.24872,348.8018,348.8018,348.8018,581.06392,581.06392,581.06392,445.50174000000004,445.50174000000004
938,13507.213,225.12021666666666,724.51187,1016.3364,1129.145,311.77733,127.02698000000001,75.392538,537.44152,537.44152,349.15644,349.15644,349.15644,581.3059599999999,581.3059599999999,581.3059599999999,445.81727,445.81727
939,13521.616000000002,225.3602666666667,724.69775,1016.4797,1129.3012,312.33576,127.17985,75.431206,537.6374900000001,537.6374900000001,349.4812,349.4812,349.4812,581.52539,581.52539,581.52539,446.13260999999994,446.13260999999994
940,13536.001,225.60001666666668,724.88118,1016.6228,1129.4588,312.91368,127.3359,75.470017,537.8346,537.8346,349.83763,349.83763,349.83763,581.76715,581.76715,581.76715,446.45062,446.45062
941,13550.4,225.84,725.06448,1016.7664,1129.6157,313.50468,127.49473,75.509013,538.02688,538.02688,350.18369,350.18369,350.18369,582.01743,582.01743,582.01743,446.77383,446.77383
942,13564.81,226.08016666666666,725.24694,1016.9111,1129.7725,314.10976,127.6563,75.548253,538.22473,538.22473,350.54276,350.54276,350.54276,582.26276,582.26276,582.26276,447.08872,447.08872
943,13579.22,226.3203333333333,725.4295,1017.0558,1129.9307,314.70884,127.82055,75.587726,538.41327,538.41327,350.874,350.874,350.874,582.49978,582.49978,582.49978,447.41355,447.41355
944,13593.606000000002,226.56010000000003,725.61383,1017.2013,1130.0879,315.32408,127.98695,75.627397,538.60999,538.60999,351.22574,351.22574,351.22574,582.73551,582.73551,582.73551,447.72503,447.72503
945,13608.026000000002,226.80043333333336,725.79743,1017.3474,1130.2453,315.93153,128.15549,75.667345,538.8031599999999,538.8031599999999,351.5612,351.5612,351.5612,582.97573,582.97573,582.97573,448.04205999999994,448.04205999999994
946,13622.409,227.04014999999998,725.98376,1017.4933,1130.4032,316.54294,128.326,75.707559,538.9972799999999,538.9972799999999,351.89795,351.89795,351.89795,583.20148,583.20148,583.20148,448.36010999999996,448.36010999999996
947,13636.812,227.2802,726.16778,1017.6401,1130.5512,317.16194,128.49833999999998,75.748032,539.19467,539.19467,352.24962,352.24962,352.24962,583.4279,583.4279,583.4279,448.67574,448.67574
948,13651.215,227.52025,726.35352,1017.7868,1130.6888,317.76667000000003,128.67245,75.788823,539.39145,539.39145,352.62039,352.62039,352.62039,583.65996,583.65996,583.65996,448.99072,448.99072
949,13665.605,227.7600833333333,726.53979,1017.9328,1130.8252,318.3849,128.84801000000002,75.829865,539.58915,539.58915,352.98651,352.98651,352.98651,583.89427,583.89427,583.89427,449.30557000000005,449.30557000000005
950,13680.003,228.00005000000002,726.72559,1018.0785,1130.9595,318.98688,129.02499,75.87119399999999,539.78663,539.78663,353.35262,353.35262,353.35262,584.12359,584.12359,584.12359,449.61785,449.61785
