,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3-Fire,Pb3-Amb,Pb4,Pb4-Pb5,Pb5,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
22,316.82182,5.280363666666667,22.221222,38.509705,462.42897999999997,20.031724,20.147251999999998,20.02582,20.008795000000003,20.01837,20.159341,20.159341,20.159341,20.062217999999998,20.062217999999998,20.025575,20.025575,20.055529,20.055529,20.055529
23,331.21418,5.520236333333333,22.59627,40.015204,471.65860999999995,20.033382,20.173667000000002,20.025742,20.009239,20.0181,20.186424,20.186424,20.186424,20.070220000000003,20.070220000000003,20.025935999999998,20.025935999999998,20.056057,20.056057,20.056057
24,345.60655,5.760109166666667,23.001811,41.542953000000004,480.06408,20.035407,20.203437,20.025681,20.009667999999998,20.017885999999997,20.217879999999997,20.217879999999997,20.217879999999997,20.079781,20.079781,20.026274,20.026274,20.056522,20.056522,20.056522
25,360.04689,6.0007815,23.437827,43.099493,488.05782999999997,20.0379,20.236810000000002,20.025679999999998,20.010081,20.017754999999998,20.254131,20.254131,20.254131,20.091154,20.091154,20.026604000000003,20.026604000000003,20.056953,20.056953,20.056953
26,374.43925,6.240654166666667,23.902889000000002,44.673477,495.64607,20.040919,20.273906,20.025738,20.010478,20.017632,20.295448999999998,20.295448999999998,20.295448999999998,20.10453,20.10453,20.026926,20.026926,20.057358999999998,20.057358999999998,20.057358999999998
27,388.83161,6.480526833333333,24.395423,46.241877,502.81694000000005,20.044511,20.314785,20.025814999999998,20.010859,20.017519,20.342013,20.342013,20.342013,20.120079,20.120079,20.027237,20.027237,20.057726000000002,20.057726000000002,20.057726000000002
28,403.22397,6.7203995,24.915309,47.807451,510.83232999999996,20.048807,20.359653,20.025972,20.011226,20.017504000000002,20.394187,20.394187,20.394187,20.138072,20.138072,20.027559,20.027559,20.05809,20.05809,20.05809
29,417.61634,6.960272333333333,25.461635,49.386499,520.77031,20.053910000000002,20.40863,20.026244000000002,20.011578,20.01759,20.452308,20.452308,20.452308,20.158768,20.158768,20.027907,20.027907,20.058475,20.058475,20.058475
30,432.0087,7.200145,26.033425,50.984815999999995,531.21664,20.059932,20.461825,20.026675,20.011917999999998,20.017797,20.516605,20.516605,20.516605,20.182423,20.182423,20.028299,20.028299,20.058916,20.058916,20.058916
31,446.40106,7.440017666666666,26.629551,52.578171999999995,540.93121,20.066913,20.519248,20.02721,20.012245999999998,20.017982,20.587279000000002,20.587279000000002,20.587279000000002,20.209251000000002,20.209251000000002,20.028722,20.028722,20.059399,20.059399,20.059399
32,460.8414,7.68069,27.250232,54.150783,549.88861,20.074923000000002,20.581054,20.027797,20.012565,20.018134,20.664618,20.664618,20.664618,20.239519,20.239519,20.02917,20.02917,20.059901999999997,20.059901999999997,20.059901999999997
33,475.23377,7.920562833333333,27.893218,55.694753000000006,558.17042,20.084041,20.647207,20.028422,20.012877,20.018267,20.748695,20.748695,20.748695,20.273395999999998,20.273395999999998,20.02964,20.02964,20.060412,20.060412,20.060412
34,489.62613,8.1604355,28.556236,57.205099,565.8434599999999,20.094348999999998,20.717659,20.029098,20.013182999999998,20.018384,20.839496,20.839496,20.839496,20.311023000000002,20.311023000000002,20.030134,20.030134,20.060926000000002,20.060926000000002,20.060926000000002
35,504.01849000000004,8.400308166666667,29.238771000000003,58.680826,572.80123,20.105941,20.792576,20.029812,20.013484,20.018456,20.93743,20.93743,20.93743,20.352745000000002,20.352745000000002,20.030649,20.030649,20.061432,20.061432,20.061432
36,518.41085,8.640180833333334,29.939315999999998,60.11910699999999,579.28782,20.118934,20.871982,20.0306,20.013783,20.018562,21.042663,21.042663,21.042663,20.398754,20.398754,20.031198999999997,20.031198999999997,20.061943,20.061943,20.061943
37,532.80322,8.880053666666667,30.656201,61.517817,585.4742,20.133436,20.955703,20.031496,20.01408,20.018692,21.155309,21.155309,21.155309,20.449274,20.449274,20.031797,20.031797,20.062473999999998,20.062473999999998,20.062473999999998
38,547.24356,9.120726,31.388968,62.877625,591.43907,20.14957,21.044068,20.032511,20.014377,20.018834,21.275675,21.275675,21.275675,20.504784,20.504784,20.03245,20.03245,20.063034,20.063034,20.063034
